383.0,191.0,349.0,177.0,588140624.300022,2465196.2800000324,59422.53999999923,2260709.7600002196,91989.62000000264,189327542.47998515
58.0,414.0,417.0,211.0,926729035.1000519,2590395.0400000107,90216.25999998818,5085000.340000184,162334.49000000278,297772966.29000247
70.0,274.0,503.0,253.0,698140805.7900498,2670160.8100000327,83359.81999999094,3433223.8099999437,118647.1000000137,224264495.97000656
87.0,341.0,623.0,49.0,699574403.8400087,1806854.83999991,92365.26999999194,3817649.5099998023,135266.3200000166,224978023.8400115
69.0,493.0,499.0,39.0,970313972.4100182,1809458.819999828,99341.44999998824,5734389.940000292,185136.95999998235,311964886.5099822
442.0,221.0,405.0,32.0,623266720.5200087,1905602.379999952,66700.59999999871,2742027.000000017,109855.38000000783,200815418.35999176
381.0,345.0,347.0,27.0,820108723.3099949,1920786.0599998583,74167.77999999607,4182588.4799995297,146367.65999999913,264005428.59999087
335.0,303.0,307.0,155.0,830711094.7900444,2591070.469999991,67669.75999999928,3983208.5699996655,136326.53000000445,267212064.65998182
380.0,344.0,349.0,27.0,818612998.6000092,1882538.7899998857,74464.31999999474,4188553.319999458,146462.81999999966,263512459.85998586
247.0,377.0,113.0,363.0,989111620.1201023,3444841.289999951,68765.63999999501,4855631.240000592,151337.68000000608,317768946.67000127
158.0,416.0,125.0,401.0,997761417.7900959,3778868.4600000298,72707.64999999088,4925226.010000371,151560.7000000055,320415862.55999076
326.0,146.0,149.0,479.0,612123578.870077,3930251.089999682,50123.969999996865,1912568.8000000657,71053.33999999314,196531058.7199863
247.0,376.0,114.0,363.0,942849855.0500797,3292098.280000054,65201.14999999938,4529000.180000154,142040.83000000482,302924630.219991
282.0,429.0,129.0,260.0,1042038302.0000687,3009398.3800000288,70393.5599999962,5341805.49000095,167283.9599999968,334957146.03000987
388.0,174.0,180.0,358.0,607420890.9600633,3316166.5599998287,50689.44999999729,2003277.8300001612,78457.63999999796,195285082.77998197
183.0,480.0,146.0,291.0,1101727412.240061,3088606.2400000864,76281.00999999612,5813934.65000063,177032.25999999294,353996659.0599972
265.0,204.0,209.0,422.0,676867559.2800651,3453038.5499998285,58144.839999995595,2608045.8300000606,92256.69000000707,217455548.54998416
215.0,167.0,172.0,546.0,618293706.3000981,3990067.299999628,55262.259999995265,2063556.5199999136,73572.06999999535,198395753.7499897
264.0,204.0,211.0,421.0,682399429.2800839,3745503.179999845,57462.39999999527,2568405.33000006,90317.79000000207,219175716.30998534
553.0,114.0,340.0,93.0,484283923.60001135,2162277.3199999584,53121.59999999778,1498030.7200001352,76116.419999999,156190045.1899845
119.0,204.0,611.0,166.0,536148895.1800349,2239415.2399999634,83650.50999999417,2476533.880000085,98085.21000001136,172373036.4600028
608.0,16.0,374.0,102.0,317506237.8900042,2140380.3600000385,48260.79999999711,309992.6899999317,46096.18999999958,102631966.06998484
552.0,114.0,342.0,92.0,456754913.1500004,2144368.9399999594,53096.68999999829,1303867.9800001124,71406.59000000003,147363334.63998285
397.0,82.0,245.0,376.0,465265083.3300508,3492364.919999805,49235.07999999752,1005870.2699998157,53014.08999999511,149564626.8099876
425.0,11.0,263.0,401.0,363423066.05001837,3552820.9199997247,44010.20999999834,245681.60999998645,31970.509999998616,116809018.25998262
69.0,120.0,361.0,550.0,503756632.4200776,3975079.269999625,63807.34999999324,1491334.9899998307,58324.79999999125,161443666.2399934
77.0,17.0,397.0,609.0,338149047.58003265,3925513.6599995405,58328.0299999937,318069.30000004853,28153.110000002114,108243424.71998522
141.0,31.0,731.0,197.0,267781377.8299977,2204252.4100000537,76274.64999999676,575759.3500000007,49122.57999999827,86155259.45998842
77.0,17.0,398.0,608.0,351233566.66003484,3873429.099999522,59948.919999992504,427167.8000000458,31411.460000002,112450115.7099848
231.0,436.0,18.0,415.0,1125259280.4200795,3535770.299999979,68161.33999999442,5734955.710000981,171638.1300000007,361467666.63001555
340.0,381.0,16.0,363.0,1026141391.6200665,3363756.359999939,61504.28999999666,4955682.200000389,153838.14000000266,329775343.0799972
254.0,370.0,20.0,456.0,986898139.1701034,3899636.0699998485,61364.219999996065,4598170.15000056,141767.59000000867,316966171.09000105
230.0,435.0,21.0,414.0,1046681266.780099,3574915.549999953,63737.35999999801,5099090.330000555,153433.81000000297,336196630.7599923
287.0,541.0,23.0,249.0,1241754833.6800723,3111821.0200001523,74964.80999999179,6711037.080001306,202571.22999999803,399083930.7899924
322.0,469.0,29.0,280.0,1140564863.0800698,3199035.360000159,68692.33999999732,5855475.080000912,178155.98000000027,366606696.64000493
408.0,459.0,22.0,211.0,1106286158.9400654,2935066.450000038,64123.68999999913,5613456.150000751,174078.2199999972,355728059.6899969
453.0,392.0,21.0,234.0,962491376.7000464,2957935.5599999884,54608.7399999992,4481920.310000025,145384.5500000015,309583180.61997855
368.0,319.0,20.0,393.0,907211267.8400879,3723484.8199998448,56133.11999999719,4000388.4099999424,127238.33000000354,291484263.4899836
451.0,391.0,24.0,234.0,1010079053.9300542,3079602.7900000764,59024.0999999985,4851118.090000336,154965.71000000168,324831514.6399957
365.0,39.0,305.0,391.0,391880322.50003815,3194608.4199997922,49028.159999997646,621425.7599999597,43433.319999997766,125990150.68998411
470.0,34.0,261.0,335.0,391440358.0600252,3113734.0399998045,44481.59999999905,536039.6799999684,42538.91999999712,125964517.5099822
231.0,429.0,192.0,248.0,998059888.530062,3003223.4000000167,73097.40999999279,5110820.570000436,160649.77000000307,320761353.63999176
311.0,33.0,423.0,333.0,365855350.7300312,3093997.249999843,56034.27999999444,594846.2399999343,43683.86999999538,117606821.82998239
284.0,30.0,237.0,549.0,404418529.45005155,4059515.4199995124,46338.42999999636,439771.8500000233,32337.00999999876,129731494.32998312
179.0,332.0,243.0,346.0,836728622.290069,3129189.7100000023,72763.56999999382,4031896.949999967,130530.25000001141,268782867.85998493
337.0,24.0,305.0,434.0,373674361.9900349,3366060.449999721,49151.05999999669,450944.58999999095,38640.19999999779,120102787.12998253
270.0,333.0,150.0,347.0,876484396.4000874,3364530.659999887,64430.529999996,4035312.1499998993,130638.72000000808,281647326.10998374
286.0,352.0,258.0,204.0,860948647.9400513,2723982.329999953,71795.76999999635,4217893.589999747,140267.1200000059,276807537.62998766
249.0,307.0,224.0,320.0,848023818.390072,3206149.439999955,67014.46999999556,3952793.2999998317,129347.0200000069,272498594.7599795
440.0,247.0,405.0,8.0,689963577.8600005,1847717.9199999068,68489.32999999925,3233122.2799997893,123005.07000000909,222254079.34999254
147.0,357.0,584.0,12.0,792984487.120003,1682387.9699998838,90531.34999999168,4424889.139999821,152656.41999999093,255107922.79000336
470.0,190.0,431.0,9.0,597583166.1299999,1793017.5099999513,65301.50999999887,2566003.640000158,105448.980000006,192607769.5399883
632.0,355.0,101.0,12.0,897195110.6500186,2110450.499999882,54786.34000000039,4234402.459999407,146546.6899999978,288991144.1799699
376.0,211.0,346.0,167.0,614710419.1200328,2476587.7599999607,62086.81999999836,2469520.9700001027,96635.05000000403,197844953.26998878
548.0,221.0,88.0,243.0,715265113.8800389,2842138.229999948,46043.469999998044,2707577.350000088,101704.62000000282,230263833.10997966
182.0,442.0,126.0,350.0,1085427548.360089,3534939.239999908,74920.40999999193,5594801.760000631,170083.5800000041,348652234.4899954
127.0,223.0,506.0,244.0,616462660.4200469,2525751.3899999517,79701.4599999931,2837739.519999948,105034.20000001161,198125078.34000802
313.0,546.0,216.0,25.0,1089547694.1500359,2087727.219999821,81107.6599999943,6039569.610000654,193248.64999998373,350487811.57997864
205.0,359.0,142.0,394.0,983981118.9600924,3431986.0499999356,71076.00999999326,4871817.420000438,151696.92000000464,316084244.30998313
412.0,170.0,86.0,432.0,667232545.4800769,3769734.3799996423,46669.17999999863,2227022.070000092,81443.4799999988,214396451.7499803
309.0,195.0,99.0,497.0,693320927.0700946,3790420.72999978,49711.99999999794,2449276.9600000535,84436.9299999982,222638915.45998004
447.0,90.0,94.0,469.0,543786364.5400819,3872398.4099996537,39926.92999999963,1242244.8399998806,54924.539999993256,174714440.6099821
298.0,122.0,368.0,312.0,520261824.99004877,2951832.0299998648,60798.45999999596,1723493.4600000975,73782.5799999992,167259549.89999422
587.0,241.0,123.0,149.0,717677798.820046,2648078.699999925,50509.69999999835,2860233.099999943,107736.85000000072,231082565.7199746
409.0,82.0,505.0,104.0,361900224.6600135,2162657.7000000435,59895.799999997704,854069.4099999085,59164.639999997504,116728334.41998197
280.0,177.0,533.0,110.0,526370094.0500235,2044335.9199999715,73032.45999999715,2213044.71000018,93529.92000000506,169486227.6799931
544.0,168.0,175.0,213.0,617579406.56003,2731589.789999995,46660.090000000346,2107559.2100003166,87305.87999999948,198882688.28997856
228.0,71.0,434.0,367.0,400801267.64004356,3170755.1399997873,61731.63999999549,936981.4499998494,51931.97999999336,128757422.55998395
306.0,94.0,581.0,119.0,377049308.7900072,2038652.650000007,67774.81999999707,1133111.4699999976,66098.30999999447,121514034.90998276
131.0,451.0,367.0,151.0,985856675.6000369,2389031.3499999736,88646.7999999917,5473149.160000136,174607.03999999943,316894958.37998533
398.0,327.0,266.0,109.0,792092510.1900117,2226667.949999966,67049.69999999937,3782779.6599996737,132739.2300000015,254929399.5899826
142.0,395.0,399.0,164.0,880560741.4800304,2353404.9499999955,86314.4499999912,4745620.329999932,155444.6499999973,283046787.3500012
150.0,515.0,262.0,173.0,1100728956.4900436,2615233.3300000085,85573.89999998923,6114635.62000063,189513.3699999922,353758732.79998064
108.0,371.0,303.0,318.0,894326310.4700457,2843647.6200000886,79569.6899999924,4609224.080000202,146999.98000000432,287313970.70999485
130.0,361.0,227.0,382.0,913167791.1700565,3324248.2999999896,74949.39999999336,4525234.200000103,141056.0799999982,293262024.92998457
374.0,307.0,156.0,263.0,853527146.2300802,3085025.079999977,61805.08999999771,3887628.7899998263,129831.09000000612,274435283.8499779
363.0,240.0,242.0,255.0,717333152.0900513,2955805.699999918,59283.84999999767,2982684.27999989,107476.0500000089,230721068.50998098
467.0,310.0,195.0,128.0,805225025.8200102,2491618.659999969,60173.669999999154,3655221.1799997943,129603.55000000188,259189038.92997247
395.0,262.0,165.0,278.0,805339101.2900503,3069553.0599999772,60320.65999999844,3549835.179999853,120900.78000000813,258947604.04998106
266.0,372.0,336.0,126.0,854515833.1400311,2270951.3899999484,77152.76999999465,4400551.749999713,146873.02999999715,274831007.3499854
386.0,319.0,287.0,108.0,793844309.2900329,2283588.909999996,69325.25999999659,3835845.0599997262,133589.49000000578,255444024.28997996
179.0,611.0,225.0,85.0,1321991818.9400182,2367920.0199999735,92448.69999998501,7725259.9800013695,233801.63999998334,424977446.73996055
155.0,217.0,654.0,74.0,531971359.42000914,1825932.9499999883,84831.66999999307,2564051.4799999543,103960.38000001718,171196588.96000773
116.0,162.0,146.0,676.0,642226741.9901044,4445550.0899997065,54901.37999999452,2088128.0899998157,68597.6699999901,205821228.55999234
76.0,260.0,320.0,444.0,711385241.9900804,3506628.269999838,72079.37999999296,3100350.760000112,103330.1500000107,228320203.11999363
142.0,117.0,352.0,489.0,474279463.5100652,3748295.589999597,62873.36999999507,1319713.4099998747,56671.99999999284,152122004.90999186
153.0,308.0,113.0,526.0,896909537.170118,3958310.019999709,64931.229999993666,4066273.4800002216,126273.41000001061,287924884.52998894
190.0,384.0,473.0,53.0,891293884.4700058,1842291.4599998563,88363.13999999227,4977768.050000152,164976.64999999566,286664987.8699917
123.0,248.0,305.0,424.0,712982086.4900789,3411369.469999955,71206.23999999344,3123999.830000073,105223.27000000815,228881640.14999673
273.0,300.0,291.0,236.0,765187878.8700508,2868572.8600000036,68057.08999999633,3515554.949999941,121206.96000001131,246013130.35998866
307.0,288.0,279.0,226.0,807573568.620017,2553480.620000056,69399.00999999775,3880251.2099997196,131321.0800000069,259696449.27998084
359.0,46.0,384.0,311.0,374797428.00001866,3106522.219999823,53853.14999999691,608757.029999971,45312.47999999733,120573718.12998663
334.0,368.0,109.0,289.0,947319388.7200716,3169329.809999994,63800.23999999788,4537683.020000111,144618.34000000393,304515264.75998086
281.0,310.0,300.0,209.0,837169163.9500414,2707747.2699998696,71738.36999999538,4085327.969999782,136012.06000000893,269158312.3399884
501.0,63.0,164.0,372.0,487527599.91005456,3429540.039999727,40944.71999999874,996190.5499998033,52644.73999999602,156840671.10998046
387.0,362.0,107.0,244.0,925547486.5000513,3025846.749999996,59479.56999999916,4351043.909999999,140946.5100000006,297607838.4099815
416.0,45.0,377.0,262.0,385839900.3500224,2913595.229999919,50492.6999999976,630861.3099999382,48207.489999996535,124260590.32998276
519.0,56.0,144.0,381.0,460971937.2400413,3330880.0699997935,38715.28999999917,809761.3099998474,47946.91999999664,148301872.71997747
545.0,59.0,152.0,344.0,470367220.26005733,3365056.4499997604,41217.93999999892,913735.2699998423,52177.05999999541,151380557.55998322
459.0,244.0,232.0,165.0,730174983.5700359,2512245.8399999826,58922.029999999126,3155527.929999944,116186.8700000045,235021055.11997917
325.0,295.0,281.0,199.0,788465447.5700308,2497187.34,69386.84999999685,3759290.6499997717,130014.68000000656,253617357.99999073
493.0,180.0,250.0,177.0,613214617.7100207,2569985.499999975,55107.7999999991,2320741.3200002327,93114.10000000444,197407852.96998665
374.0,199.0,393.0,134.0,582093076.0500255,2273941.959999965,65585.69999999795,2387406.3800002304,96784.03000000336,187405729.45998925
477.0,253.0,241.0,129.0,730761261.540026,2353190.8099999614,59134.21999999976,3193044.8899998455,116741.98000000382,235267189.33998242
409.0,149.0,431.0,111.0,529583679.2600235,2235520.020000014,63311.70999999698,1986642.1200003305,87809.57000000714,170595969.1399878
264.0,239.0,475.0,122.0,639564974.0500126,2169595.499999959,77486.8099999958,3023698.489999935,113944.61000001177,205777283.3099979
374.0,232.0,322.0,172.0,637533207.8700452,2603878.4099999536,60782.429999998145,2575061.4100000686,99635.42000000767,205177763.00998193
273.0,169.0,490.0,168.0,505438487.6600236,2211361.40999998,71417.24999999681,2014449.150000179,87046.0400000048,162666240.8999956
284.0,176.0,509.0,131.0,515582487.9200212,2237488.3799999827,69035.37999999728,2037204.9800002151,87880.14000000505,165965895.20999014
145.0,339.0,331.0,285.0,830140891.1200602,2824784.499999933,77035.2799999953,4132916.41999984,135143.28000001263,266748615.2299945
16.0,385.0,376.0,323.0,875836037.8700644,2978606.92999992,86841.80999998789,4607114.830000173,146229.12000000812,281239640.2599949
152.0,301.0,348.0,299.0,766467483.9600483,2957220.809999957,73443.67999999296,3617034.079999861,121963.08000001195,246238633.5099891
171.0,401.0,191.0,337.0,959324480.1900699,3295792.4200000097,73705.50999999179,4800970.950000521,149356.91000000632,308142508.699991
148.0,348.0,340.0,264.0,815918390.1600622,2776291.119999926,78623.78999999115,4082741.359999993,134642.65000001492,262183532.07000098
187.0,371.0,209.0,333.0,890036568.940073,3189676.429999918,71509.59999999574,4309725.320000085,136894.3700000122,285924852.2499919
20.0,484.0,230.0,366.0,1083485681.9500825,3456845.2800000887,84312.77999999012,5813631.400000371,174416.32999999696,347866574.4799902
17.0,355.0,410.0,318.0,844139314.8800833,3093343.8699999573,86291.64999998838,4370817.950000074,140439.9900000101,271039013.8999901
20.0,422.0,238.0,420.0,988747003.7600975,3735238.1399999885,81291.34999999139,5067951.890000329,153379.71000000296,317355324.96
21.0,439.0,247.0,393.0,1070133970.6601031,3616305.669999929,86312.61999998573,5736995.330000668,173391.23000000286,343578985.32998025
147.0,182.0,294.0,477.0,609891812.2500722,3726339.21999971,65495.3199999954,2254201.8800000143,81509.85000000268,195730721.8599944
87.0,193.0,313.0,507.0,620625319.8200939,3812087.859999656,66666.78999999391,2339679.2899999977,81876.92999999867,199067014.42999095
127.0,306.0,255.0,412.0,762341655.8000839,3487428.3699998497,69314.99999999367,3411387.460000073,112289.69000001076,244781631.0199921
132.0,163.0,378.0,427.0,579872090.5800779,3472650.619999648,67952.82999999245,2160355.029999969,80431.87000000452,186154314.6699931
237.0,291.0,473.0,99.0,747969201.7700288,2128731.509999902,80427.17999999257,3797230.8399996934,133076.57000001118,240607208.8299978
165.0,395.0,471.0,69.0,851696329.7300231,1993193.5599998902,87049.2499999929,4656452.469999813,155756.980000001,273907525.78999996
121.0,268.0,620.0,91.0,638818929.0100113,1879851.3799999477,87814.27999999381,3316755.869999862,121736.59000001839,205462992.81001562
114.0,491.0,409.0,86.0,1037776709.9000396,2144547.2999998904,94452.65999999033,5971578.310000272,188581.40999998926,333625996.54998803
68.0,292.0,347.0,393.0,736025840.5300994,3358427.449999805,75520.71999999443,3369499.1100001656,111238.17000001448,236264648.8299994
98.0,424.0,504.0,74.0,908558551.6800121,1988992.759999862,94345.72999999099,5174425.440000191,169086.7799999919,292107600.1099942
397.0,431.0,45.0,227.0,1041904232.3000432,3007986.8299999894,61144.079999998685,5110503.1800004635,160760.51999999816,335000292.1500034
352.0,458.0,48.0,242.0,1063853023.8900816,3138837.360000217,65222.45999999972,5324758.010000621,166495.57999999914,341994021.1399919
564.0,149.0,64.0,323.0,649731447.7900494,3295788.269999896,42442.40999999974,2122705.81000029,84228.11999999773,209089790.6299757
356.0,386.0,154.0,204.0,945211829.0800443,2741374.5100000286,65354.96000000058,4641330.140000066,150560.53999999445,303958755.8999796
369.0,400.0,42.0,289.0,1009636648.8000609,3102734.439999997,60770.75999999821,4890318.750000475,153820.83000000715,324581067.5699981
443.0,117.0,192.0,348.0,531777545.6800539,3328396.4899997283,47191.739999997684,1420802.6899999916,64678.12999999378,171050811.1199846
293.0,380.0,152.0,275.0,962856662.240035,3028649.020000064,69077.14999999652,4797472.980000283,152763.60999999775,309481656.3399807
460.0,145.0,63.0,432.0,605826111.9700909,3794253.169999661,41309.789999999244,1710417.6100000567,68686.39999999276,194742804.09997657
437.0,138.0,226.0,299.0,548509582.5000376,3075304.439999943,48420.189999997914,1628192.8500001354,71135.11999999727,176472290.46998465
397.0,125.0,206.0,372.0,564179226.7900578,3465778.039999772,50153.05999999701,1690549.5499999735,70569.67999999582,181371801.26998022
272.0,57.0,419.0,352.0,347529866.370022,3011844.4199998206,58762.46999999532,575814.8299999641,43703.819999997904,111707830.39998594
391.0,49.0,359.0,301.0,400913106.0700224,2937231.3299998194,52808.05999999741,798150.6699998877,51491.17999999654,129033251.64998083
235.0,198.0,363.0,304.0,640672662.8200552,2930785.7699998775,67836.40999999584,2661961.540000079,97539.91000000639,205914936.23000184
306.0,64.0,334.0,396.0,425890094.19004333,3153124.4899997865,55075.14999999631,978795.6099998803,52603.899999993606,136865145.82998553
253.0,53.0,389.0,405.0,388524784.7300285,3213068.3799998173,58842.689999996255,787612.0799999221,47294.94999999525,124802899.89998557
243.0,204.0,264.0,389.0,626536609.8500563,3223215.7899998846,61737.98999999601,2393304.460000071,88871.14000000345,201288293.6299959
403.0,50.0,262.0,385.0,436039697.8200404,3424990.7999997307,46251.72999999812,771075.4099998863,46859.1199999968,140202569.81998128
326.0,164.0,299.0,311.0,545888583.8000541,3178194.509999817,57502.529999995946,1792467.9700000808,73877.83999999643,175458750.40998977
376.0,189.0,245.0,290.0,644190699.4400616,3104064.519999882,55889.89999999744,2401461.4500001688,92123.6700000069,207189454.26998606
354.0,178.0,230.0,338.0,593812256.3100603,3277569.9899997874,53287.94999999583,1994480.7500001048,78486.60000000405,190865111.90999308
42.0,560.0,310.0,188.0,1186958468.980038,2630316.029999935,97611.93999998647,6928629.6800004495,211238.46999998347,381363927.669966
289.0,429.0,238.0,144.0,996887109.2500577,2419339.239999879,76019.5699999955,5265545.530000433,169844.68999999174,320596297.7299856
33.0,680.0,241.0,146.0,1368048108.6100206,2579517.71000013,100513.74999998177,8190103.700001133,243207.53999997492,439550252.74995524
53.0,703.0,108.0,236.0,1427065981.4001124,3192228.5600002203,94608.21999998174,8297791.700001405,241203.05999998827,458429370.6799758
37.0,491.0,273.0,299.0,1111149824.370066,3039799.17999999,89617.76999998573,6185513.540000682,187806.4999999962,356896350.0999835
34.0,716.0,71.0,279.0,1435658381.4300895,3332207.1600001077,92334.27999998059,8328711.310001465,242321.74999998405,461115047.19997674
305.0,451.0,69.0,275.0,1096226719.0300627,3218457.28000005,68554.72999999867,5626798.640000639,172231.13000000129,352291663.65998966
219.0,505.0,179.0,197.0,1144809181.5800366,2701032.7100000135,79846.27999999157,6255214.190000799,191357.70999999405,367967230.9899909
273.0,630.0,62.0,135.0,1279696811.540047,2826329.5000000927,78923.4199999922,7125474.79000145,217598.01999999952,411395632.2699707
248.0,573.0,56.0,223.0,1289286118.5400484,2932172.030000145,78549.05999999121,7118892.8200010145,213010.48999999548,414361412.7999897
100.0,517.0,71.0,412.0,1183386199.6301286,4058093.9299999946,78950.7599999881,6211004.810001561,183852.38000000166,379951422.3000244
591.0,263.0,36.0,210.0,809508172.7200385,2971924.929999986,47963.389999999315,3347180.5699997353,117925.14999999976,260527970.42995974
58.0,765.0,41.0,236.0,1553826957.8400671,3098085.470000026,95439.829999981,9186860.610000985,266126.0199999887,499170082.9499842
57.0,296.0,511.0,236.0,720089733.2300445,2593097.5399999707,84457.31999999277,3617526.1800000076,123491.14000001411,231325757.39000705
75.0,385.0,53.0,587.0,1026156047.9901407,4396734.260000015,69339.38999999133,4927810.61000074,145637.82000001002,329288020.2900054
36.0,471.0,315.0,278.0,1012839430.3100882,3006801.6799999634,88885.4799999839,5531555.240000439,171663.49999999403,325317196.5499969
380.0,169.0,293.0,258.0,598641752.7100525,3005515.809999913,58095.47999999656,2180664.890000158,86557.91000000523,192540500.47998735
380.0,438.0,24.0,258.0,1035444891.2600492,3045268.139999955,60146.5900000005,5063068.720000361,159599.53999999855,332931254.01999444
336.0,387.0,258.0,119.0,872463623.6000162,2318795.2299999483,72683.98999999474,4411098.959999867,148869.69999999707,280676288.2499812
306.0,352.0,235.0,207.0,870801558.4100488,2756330.649999984,68573.95999999679,4220418.589999783,139440.78000000125,279995457.99998385
231.0,336.0,224.0,309.0,892449409.7000723,3118527.45999992,70167.11999999442,4339180.930000068,139611.65000000922,286773972.46998835
100.0,387.0,257.0,356.0,963189597.3700776,3226867.5699998867,79273.02999999034,4949831.830000308,153085.7900000051,309338793.2399868
284.0,161.0,275.0,380.0,607053786.210071,3396952.2999997833,59799.25999999609,2165899.3200001265,81629.0100000012,194990812.039989
283.0,413.0,24.0,380.0,1034310516.2200706,3522240.569999886,62621.109999997636,5003421.610000575,154198.32999999894,332320528.41000384
213.0,309.0,206.0,372.0,839597914.7400552,3203753.599999982,67403.769999996,3915184.9599999655,126804.29000000856,269716297.2899874
323.0,184.0,27.0,566.0,704642891.7301011,4286586.5099996915,45733.35999999914,2341094.8200001665,80809.78999999743,226242475.46996662
113.0,436.0,26.0,525.0,1095319488.1501403,4343747.330000077,70718.38999999264,5429961.860000786,160114.56000000364,351574446.2099935
113.0,171.0,291.0,525.0,613739985.8500966,4051043.819999501,64613.219999992994,2200156.5899998737,77516.73999999634,196837854.79000193
175.0,264.0,39.0,622.0,810830169.5501369,4539779.829999838,55821.079999995636,3196924.7400000896,98593.91000000235,260095504.92997316
149.0,225.0,34.0,692.0,766138244.6301235,4576708.739999799,52380.399999995854,2815437.6200000523,86404.70999999892,245681913.48997608
759.0,63.0,275.0,3.0,425660441.7599999,1945569.11,41189.69000000035,916455.9799998533,65022.90000000066,137631772.41997433
615.0,90.0,391.0,4.0,435305393.8200029,1815568.2199999832,53115.75999999828,1252470.6500000672,73017.24000000133,140606678.569979
758.0,65.0,274.0,3.0,405285752.0300023,1929257.8099999565,40608.71999999901,773935.3099998826,60885.40999999954,131090810.76998228
531.0,44.0,523.0,2.0,303284916.86999816,1694210.7599999877,59509.38999999829,561831.1899999189,56138.839999998956,98106853.6199849
468.0,39.0,170.0,423.0,446756521.40005606,3457007.2799997223,38813.190000000104,698200.1799998988,44388.54999999682,143693402.69998246
370.0,32.0,364.0,334.0,358883645.2400156,3004816.839999899,52490.12999999602,499570.3599999849,42365.53999999782,115463195.74998166
247.0,36.0,426.0,391.0,336287014.3400315,3059872.2999997963,58393.34999999509,485158.3500000205,40007.46999999814,108030446.48998915
326.0,49.0,207.0,518.0,451263126.00004876,3909251.269999585,46613.509999997055,782758.4099998681,42483.17999999512,144858923.74998358
382.0,57.0,659.0,2.0,285281723.5499996,1582753.2399999788,70021.3199999991,673365.6299999454,59169.49999999847,92216932.51998572
246.0,37.0,426.0,391.0,342560935.07002085,3180911.529999822,57263.929999995395,458055.28000000777,38483.02999999798,110035523.69998553
158.0,287.0,401.0,254.0,709309587.1700568,2891058.579999913,75469.09999999293,3284335.5100000775,114487.87000001132,227925790.60999736
374.0,221.0,309.0,196.0,689856372.4700391,2673975.909999998,64743.289999998044,2974141.199999939,109793.83000000427,221923150.46998712
157.0,288.0,401.0,254.0,712141282.830046,2712737.809999948,77494.41999999431,3399053.5199999223,117931.88000001496,228842748.69999796
204.0,372.0,195.0,329.0,911082355.8300592,3220859.4799999665,69412.68999999593,4403250.819999934,140169.88000000655,292718633.22999066
180.0,327.0,458.0,135.0,806369053.9500189,2267506.359999944,83032.02999998895,4202388.959999667,143119.14000000685,259298196.60999396
243.0,443.0,232.0,182.0,1039434641.2400502,2650655.350000062,78691.9999999895,5559046.340000761,175355.08000000278,334149878.96999186
513.0,303.0,159.0,125.0,828732186.1000257,2492713.7300000014,59124.21999999852,3796259.6399998637,131586.56000000433,266732432.91997552
414.0,245.0,341.0,100.0,690951080.0600185,2173373.81999993,65006.289999998065,3100313.5499998275,116215.37000000657,222470116.9899799
454.0,269.0,140.0,237.0,808497837.9700567,2875112.4099999242,57250.729999999094,3560946.1599998865,122198.93000000218,260055353.5999748
513.0,304.0,159.0,124.0,808932754.8700359,2536718.4599999012,56371.629999999976,3579370.269999793,126537.18000000689,260413065.00997463
249.0,110.0,382.0,359.0,500110258.7800489,3177155.2199997446,60608.969999994166,1563255.2700000543,68135.74999999482,160700125.83999363
396.0,91.0,316.0,297.0,478702953.4200305,2990857.8399999496,53565.62999999822,1321311.229999955,63701.19999999457,153994838.06998688
179.0,388.0,275.0,258.0,916073221.4800613,2911868.9300000216,77101.89999999371,4672356.100000114,149435.61000000132,294360253.25999314
220.0,97.0,466.0,317.0,422603774.69002813,2758798.9399999124,65054.489999997306,1239775.0699999684,62040.84999999351,135840946.8099853
252.0,111.0,386.0,351.0,444936176.8300318,3042860.819999845,60452.28999999599,1212257.1799999317,61316.69999999377,143057189.24998498
165.0,357.0,348.0,230.0,850720368.5700544,2709954.989999965,78328.94999999106,4315316.649999893,141751.9700000022,273385626.8699884
360.0,83.0,396.0,261.0,430319240.7300193,2655222.349999942,58518.31999999646,1172329.009999937,62156.99999999433,138479346.68998858
301.0,340.0,240.0,219.0,911574097.1500543,2815433.250000014,71259.02999999636,4523551.050000012,147724.1399999997,293058052.5599878
276.0,312.0,305.0,207.0,751229761.7700391,2600423.78000001,71315.9499999953,3548747.7299998417,123654.540000008,241562155.71998063
278.0,314.0,306.0,202.0,826081700.8500581,2564538.0799999274,71852.08999999554,4047010.1499998616,136579.70000000874,265640471.10998505
535.0,395.0,97.0,73.0,975844346.7800001,2365463.129999896,61470.73000000142,4826731.910000032,160555.11999999825,314101610.2199885
280.0,574.0,140.0,106.0,1241794737.360052,2464972.9800000014,82596.90999999284,6981464.200000808,214575.35999998797,399275710.5499745
614.0,291.0,111.0,84.0,859054400.7500385,2298877.3299999987,54241.99999999982,3920319.219999728,137344.98000000036,276656733.39996886
473.0,349.0,213.0,65.0,919196956.2000151,2209154.299999881,68717.39999999928,4651940.849999948,156311.51999999437,295826878.47998863
540.0,400.0,97.0,63.0,1036143830.4900265,2292767.6500000195,64329.070000003434,5318881.040000787,174808.76999999484,333455296.5499822
539.0,256.0,243.0,62.0,694910291.2900113,2133265.9999999083,54678.86000000029,2916577.369999813,112738.63000000219,223914965.7899823
238.0,488.0,298.0,76.0,1074909084.2800317,2278377.75999993,82073.26999999066,5936298.410000047,189824.69999999538,345712069.6099687
